total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
184.205,183.173,0.766998,182.932,92.0815,144159001,46.9362,57648836,2.11859,17197281,2.31879,291000,27.367,35863310,1359510975,0.04,0.0521675,3,17197201,290966,2730549302,16906235,1,268435456,17172694,12104,12482,1,1:48;2:12764;3:926327;4:15529460;
184.826,183.791,0.769749,183.55,92.3979,144658042,47.0997,57849961,2.12251,17232615,2.32373,292000,27.456,35987547,1362787890,0.04,0.0521675,3,17232535,291966,2736202742,16940569,1,268435456,17208028,12104,12482,1,1:48;2:12764;3:925327;4:15564794;
185.441,184.403,0.772518,184.161,92.7155,145157734,47.2601,58047202,2.12584,17263445,2.32811,293000,27.543,36107864,1365825845,0.04,0.0521675,3,17263365,292966,2741135542,16970399,1,268435456,17238858,12104,12482,1,1:48;2:12764;3:924327;4:15595624;
186.075,185.033,0.77529,184.791,93.0324,145658797,47.4306,58257040,2.12959,17298755,2.33317,294000,27.6374,36234945,1369144460,0.04,0.0521675,3,17298675,293966,2746785142,17004709,1,268435456,17274168,12104,12482,1,1:48;2:12764;3:923327;4:15630934;
186.698,185.653,0.778054,185.41,93.346,146152233,47.5955,58459667,2.13362,17337411,2.33866,295000,27.7279,36359048,1372552245,0.04,0.0521675,3,17337331,294966,2752970102,17042365,1,268435456,17312824,12104,12482,1,1:48;2:12764;3:922327;4:15669590;
187.313,186.265,0.780831,186.021,93.6623,146649014,47.7533,58653330,2.13726,17370936,2.34362,296000,27.8171,36479807,1375704630,0.04,0.0521675,3,17370856,295966,2758334102,17074890,1,268435456,17346349,12104,12482,1,1:48;2:12764;3:921327;4:15703115;
187.921,186.871,0.783558,186.626,93.9779,147143007,47.9076,58843039,2.14089,17404939,2.34855,297000,27.9044,36598132,1378839625,0.04,0.0521675,3,17404859,296966,2763774582,17107893,1,268435456,17380352,12104,12482,1,1:48;2:12764;3:920327;4:15737118;
188.534,187.481,0.786296,187.235,94.2983,147645347,48.0634,59034706,2.14465,17438327,2.35339,298000,27.9909,36717560,1381966565,0.04,0.0521675,3,17438247,297966,2769116662,17140281,1,268435456,17413740,12104,12482,1,1:48;2:12764;3:919327;4:15770506;
189.144,188.088,0.789044,187.841,94.6152,148141221,48.2182,59224785,2.14857,17473976,2.35839,299000,28.0775,36836166,1385171615,0.04,0.0521675,3,17473896,298966,2774820502,17174930,1,268435456,17449389,12104,12482,1,1:48;2:12764;3:918327;4:15806155;
189.76,188.701,0.791802,188.453,94.9333,148641732,48.3763,59419257,2.15199,17505566,2.363,300000,28.1666,36957040,1388248325,0.04,0.0521675,3,17505486,299966,2779874902,17205520,1,268435456,17480979,12104,12482,1,1:48;2:12764;3:917327;4:15837745;
190.366,189.304,0.794513,189.056,95.2481,149132972,48.5305,59609138,2.15563,17537554,2.36783,301000,28.2515,37073244,1391270905,0.04,0.0521675,3,17537474,300966,2784992982,17236508,1,268435456,17512967,12104,12482,1,1:48;2:12764;3:916327;4:15869733;
190.977,189.912,0.79723,189.663,95.5661,149630660,48.6837,59797632,2.16038,17574933,2.37315,302000,28.339,37192796,1394559345,0.04,0.0521675,3,17574853,301966,2790973622,17272887,1,268435456,17550346,12104,12482,1,1:48;2:12764;3:915327;4:15907112;
191.598,190.53,0.799993,190.28,95.8804,150124313,48.8464,59997486,2.16483,17611882,2.37858,303000,28.4285,37313105,1397841940,0.04,0.0521675,3,17611802,302966,2796885462,17308836,1,268435456,17587295,12104,12482,1,1:48;2:12764;3:914327;4:15944061;
192.225,191.155,0.80281,190.904,96.1976,150620311,49.0061,60193240,2.16939,17647248,2.38359,304000,28.5257,37433787,1401066810,0.04,0.0521675,3,17647168,303966,2802544022,17343202,1,268435456,17622661,12104,12482,1,1:48;2:12764;3:913327;4:15979427;
192.839,191.766,0.805583,191.514,96.5137,151115867,49.1621,60385128,2.17344,17679673,2.38834,305000,28.6156,37553065,1404152980,0.04,0.0521675,3,17679593,304966,2807732022,17374627,1,268435456,17655086,12104,12482,1,1:48;2:12764;3:912327;4:16011852;
193.463,192.387,0.80842,192.134,96.8324,151609695,49.3233,60581463,2.17779,17714708,2.39343,306000,28.7058,37674263,1407372350,0.04,0.0521675,3,17714628,305966,2813337622,17408662,1,268435456,17690121,12104,12482,1,1:48;2:12764;3:911327;4:16046887;
194.079,193,0.811195,192.746,97.1483,152106690,49.4826,60777659,2.18142,17744933,2.39795,307000,28.7949,37793975,1410377030,0.04,0.0521675,3,17744853,306966,2818173622,17437887,1,268435456,17720346,12104,12482,1,1:48;2:12764;3:910327;4:16077112;
194.7,193.618,0.813962,193.364,97.4682,152611655,49.6429,60974526,2.18521,17776198,2.4027,308000,28.8854,37914834,1413440515,0.04,0.0521675,3,17776118,307966,2823176022,17468152,1,268435456,17751611,12104,12482,1,1:48;2:12764;3:909327;4:16108377;
195.313,194.227,0.816716,193.972,97.7845,153109944,49.7998,61167494,2.18857,17803287,2.40664,309000,28.9746,38032882,1416294795,0.04,0.0521675,3,17803207,308966,2827510262,17494241,1,268435456,17778700,12104,12482,1,1:48;2:12764;3:908327;4:16135466;
195.937,194.849,0.819518,194.593,98.1025,153610198,49.9631,61368440,2.1925,17835309,2.41122,310000,29.067,38155773,1419419040,0.04,0.0521675,3,17835229,309966,2832633782,17525263,1,268435456,17810722,12104,12482,1,1:48;2:12764;3:907327;4:16167488;
196.555,195.464,0.822258,195.207,98.4211,154112698,50.1211,61561902,2.19575,17862463,2.4152,311000,29.1589,38277163,1422326050,0.04,0.0521675,3,17862383,310966,2836978422,17551417,1,268435456,17837876,12104,12482,1,1:48;2:12764;3:906327;4:16194642;
197.172,196.078,0.825008,195.82,98.7374,154609895,50.2789,61756285,2.19947,17892305,2.41945,312000,29.2507,38397855,1425330110,0.04,0.0521675,3,17892225,311966,2841753142,17580259,1,268435456,17867718,12104,12482,1,1:48;2:12764;3:905327;4:16224484;
197.789,196.692,0.827783,196.434,99.0572,155111187,50.4352,61948905,2.20327,17922888,2.42393,313000,29.3419,38519011,1428370770,0.04,0.0521675,3,17922808,312966,2846646422,17609842,1,268435456,17898301,12104,12482,1,1:48;2:12764;3:904327;4:16255067;
198.401,197.301,0.830539,197.042,99.3721,155603873,50.5915,62141820,2.20708,17954789,2.4285,314000,29.4303,38637161,1431419060,0.04,0.0521675,3,17954709,313966,2851750582,17640743,1,268435456,17930202,12104,12482,1,1:48;2:12764;3:903327;4:16286968;
199.015,197.912,0.833268,197.652,99.6918,156106522,50.7478,62333995,2.21036,17981409,2.43238,315000,29.5195,38757483,1434288690,0.04,0.0521675,3,17981329,314966,2856009782,17666363,1,268435456,17956822,12104,12482,1,1:48;2:12764;3:902327;4:16313588;
201.954,200.848,0.835985,200.587,100.01,156604572,50.9025,62524922,2.21451,18016838,2.43749,316000,31.9329,38879407,1585633622,0.04,0.0521675,3,18016758,315966,2861678422,17700792,1,268435456,17992251,12104,12482,1,1:48;2:12764;3:901327;4:16349017;
202.563,201.454,0.838699,201.193,100.331,157107650,51.0573,62715418,2.21799,18048306,2.44195,317000,32.0178,39003482,1588753467,0.04,0.0521675,3,18048226,316966,2866713302,17731260,1,268435456,18023719,12104,12482,1,1:48;2:12764;3:900327;4:16380485;
203.175,202.064,0.841457,201.801,100.649,157608789,51.2175,62912626,2.22116,18076599,2.44605,318000,32.1029,39125138,1591710027,0.04,0.0521675,3,18076519,317966,2871240182,17758553,1,268435456,18052012,12104,12482,1,1:48;2:12764;3:899327;4:16408778;
203.787,202.672,0.844172,202.409,100.966,158108041,51.377,63108685,2.22368,18100501,2.44951,319000,32.1901,39247338,1594499107,0.04,0.0521675,3,18100421,318966,2875064502,17781455,1,268435456,18075914,12104,12482,1,1:48;2:12764;3:898327;4:16432680;
204.396,203.279,0.846922,203.015,101.284,158607977,51.5343,63302494,2.22703,18131017,2.45401,320000,32.2735,39367712,1597525357,0.04,0.0521675,3,18130937,319966,2879947062,17810971,1,268435456,18106430,12104,12482,1,1:48;2:12764;3:897327;4:16463196;
205.008,203.887,0.849664,203.623,101.596,159096935,51.6974,63503811,2.23092,18166424,2.45907,321000,32.3556,39488867,1600758962,0.04,0.0521675,3,18166344,320966,2885612182,17845378,1,268435456,18141837,12104,12482,1,1:48;2:12764;3:896327;4:16498603;
205.622,204.498,0.852424,204.233,101.907,159584099,51.8642,63709311,2.23386,18194470,2.46288,322000,32.4401,39609713,1603693492,0.04,0.0521675,3,18194390,321966,2890099542,17872424,1,268435456,18169883,12104,12482,1,1:48;2:12764;3:895327;4:16526649;
206.23,205.104,0.855194,204.838,102.223,160081392,52.0243,63906539,2.23633,18218482,2.46621,323000,32.5243,39729177,1606445932,0.04,0.0521675,3,18218402,322966,2893941462,17895436,1,268435456,18193895,12104,12482,1,1:48;2:12764;3:894327;4:16550661;
206.839,205.71,0.857959,205.443,102.54,160578984,52.1839,64102544,2.23834,18238377,2.46905,324000,32.6095,39847553,1609017372,0.04,0.0521675,3,18238297,323966,2897124662,17914331,1,268435456,18213790,12104,12482,1,1:48;2:12764;3:893327;4:16570556;
207.459,206.327,0.860725,206.059,102.856,161079147,52.352,64309435,2.24082,18260921,2.47214,325000,32.697,39972382,1611791567,0.04,0.0521675,3,18260841,324966,2900731702,17935875,1,268435456,18236334,12104,12482,1,1:48;2:12764;3:892327;4:16593100;
208.076,206.941,0.863437,206.673,103.171,161575597,52.5175,64513287,2.2442,18291017,2.47636,326000,32.7821,40096429,1614856112,0.04,0.0521675,3,18290937,325966,2905547062,17964971,1,268435456,18266430,12104,12482,1,1:48;2:12764;3:891327;4:16623196;
208.684,207.546,0.866141,207.277,103.485,162065808,52.677,64709733,2.24682,18316159,2.47987,327000,32.8669,40217066,1617671347,0.04,0.0521675,3,18316079,326966,2909569782,17989113,1,268435456,18291572,12104,12482,1,1:48;2:12764;3:890327;4:16648338;
209.289,208.147,0.869674,207.877,103.803,162563582,52.8319,64901249,2.24858,18333057,2.48221,328000,32.9526,40336799,1620116559,0.0404105,0.0521675,3,18332964,327957,2912270374,18005007,1,268435456,18308326,12202,12528,1,1:47;2:12717;3:889974;4:16664591;
209.889,208.744,0.873612,208.473,104.124,163068370,52.9835,65088167,2.25041,18350687,2.48441,329000,33.0355,40452661,1622559689,0.0404105,0.0521675,3,18350594,328957,2915091174,18021637,1,268435456,18325956,12202,12528,1,1:47;2:12717;3:888974;4:16682221;
210.491,209.342,0.877648,209.07,104.445,163573927,53.1371,65277226,2.25135,18359755,2.4856,330000,33.1199,40569274,1624671604,0.0404105,0.0521675,3,18359662,329957,2916542054,18029705,1,268435456,18335024,12202,12528,1,1:47;2:12717;3:887974;4:16691289;
211.096,209.942,0.881578,209.669,104.768,164084116,53.291,65466792,2.25291,18372393,2.48723,331000,33.205,40691566,1626893460,0.040821,0.0521675,3,18372249,330914,2918540486,18041335,1,268435456,18346807,12626,12959,1,1:47;2:12521;3:890298;4:16700368;
211.685,210.527,0.885139,210.254,105.081,164574421,53.443,65653742,2.25424,18385243,2.4889,332000,33.283,40803241,1629081585,0.040821,0.0521675,3,18385099,331914,2920596294,18053185,1,268435456,18359632,12647,12963,1,1:47;2:12521;3:889298;4:16713214;
212.273,211.112,0.888627,210.838,105.395,165067399,53.593,65839012,2.25572,18398328,2.49062,333000,33.3608,40915471,1631287915,0.040821,0.0521675,3,18398184,332914,2922689606,18065270,1,268435456,18372704,12654,12969,1,1:47;2:12521;3:888298;4:16726293;
212.861,211.696,0.892186,211.421,105.708,165557432,53.7446,66025635,2.25745,18411996,2.49247,334000,33.4373,41027698,1633516520,0.040821,0.0521675,3,18411852,333914,2924876150,18077938,1,268435456,18386334,12685,12976,1,1:47;2:12521;3:887298;4:16739954;
213.458,212.289,0.895878,212.013,106.028,166061605,53.8968,66213096,2.25881,18424064,2.49411,335000,33.5189,41142844,1635724590,0.040821,0.0521675,3,18423920,334914,2926805878,18089006,1,268435456,18398356,12707,13000,1,1:47;2:12521;3:886298;4:16751998;
214.058,212.885,0.899621,212.609,106.347,166564591,54.0503,66402095,2.26017,18435586,2.49576,336000,33.6025,41258528,1637919530,0.040821,0.0521675,3,18435442,335914,2928648918,18099528,1,268435456,18409848,12727,13010,1,1:47;2:12521;3:885298;4:16763510;
214.659,213.482,0.903396,213.205,106.669,167073648,54.2014,66588195,2.26166,18447415,2.49735,337000,33.6872,41374890,1640136000,0.040821,0.0521675,3,18447271,336914,2930540646,18110357,1,268435456,18421624,12761,13029,1,1:47;2:12521;3:884298;4:16775320;
215.252,214.072,0.907068,213.794,106.984,167568675,54.3538,66775697,2.26317,18460158,2.49903,338000,33.7683,41488555,1642350335,0.040821,0.0521675,3,18460014,337914,2932579286,18122100,1,268435456,18434358,12765,13034,1,1:47;2:12521;3:883298;4:16788058;
215.857,214.672,0.910824,214.393,107.305,168075206,54.5083,66965844,2.2647,18473121,2.50082,339000,33.8537,41606600,1644639050,0.040821,0.0521675,3,18472977,338914,2934653222,18134063,1,268435456,18447309,12774,13037,1,1:47;2:12521;3:882298;4:16801018;
216.459,215.271,0.914531,214.992,107.625,168582443,54.6623,67155422,2.26637,18486832,2.50256,340000,33.9383,41725632,1646964770,0.040821,0.0521675,3,18486688,339914,2936846406,18146774,1,268435456,18460815,12967,13049,1,1:47;2:12521;3:881298;4:16814717;
217.04,215.849,0.917474,215.568,107.948,169094698,54.8116,67338894,2.26817,18502166,2.50456,341000,34.0042,41842036,1649323990,0.040821,0.0521675,3,18502022,340914,2939299846,18161108,1,268435456,18476144,12972,13049,1,1:47;2:12521;3:880298;4:16830051;
217.627,216.432,0.920902,216.151,108.258,169580128,54.9584,67519522,2.27004,18517109,2.50657,342000,34.0862,41955925,1651608746,0.0409579,0.0521675,3,18516963,341912,2941687222,18175051,1,268435456,18490887,13101,13120,1,1:47;2:12489;3:879853;4:16844400;
218.21,217.012,0.924289,216.73,108.566,170063292,55.1022,67696986,2.27186,18532014,2.50868,343000,34.1689,42070385,1653920846,0.0409579,0.0521675,3,18531868,342912,2944071734,18188956,1,268435456,18505767,13120,13126,1,1:47;2:12489;3:878853;4:16859299;
218.264,217.064,0.924598,216.782,108.594,170106437,55.1159,67713808,2.27201,18533318,2.50884,343091,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18533172,343003,2944279996,18190168,1,268435456,18507063,13120,13134,1,1:47;2:12489;3:878762;4:16860595;
218.264,217.065,0.924598,216.783,108.594,170106610,55.116,67713915,2.27201,18533318,2.50884,343092,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18533172,343004,2944279990,18190168,1,268435456,18507063,13120,13134,1,1:47;2:12489;3:878761;4:16860595;
220.011,217.065,0.924598,216.783,108.594,170106610,55.116,67713915,2.27201,18533318,2.50884,343092,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18533172,343004,2121579670,18190168,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:601563;
220.442,217.493,0.927409,217.21,108.868,170537044,55.2353,67861996,2.27201,18533318,2.50884,344000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18532264,343004,2121536086,18189260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:600655;
220.922,217.97,0.930252,217.686,109.178,171027715,55.3679,68026347,2.27201,18533318,2.50884,345000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18531264,343004,2121488086,18188260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:599655;
221.406,218.452,0.932767,218.166,109.49,171524547,55.5042,68195406,2.27201,18533318,2.50884,346000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18530264,343004,2121440086,18187260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:598655;
221.89,218.933,0.935338,218.646,109.803,172019309,55.6399,68362499,2.27201,18533318,2.50884,347000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18529264,343004,2121392086,18186260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:597655;
222.365,219.404,0.938351,219.116,110.106,172496652,55.7707,68524664,2.27201,18533318,2.50884,348000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18528264,343004,2121344086,18185260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:596655;
222.841,219.877,0.941561,219.588,110.411,172976906,55.9009,68685943,2.27201,18533318,2.50884,349000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18527264,343004,2121296086,18184260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:595655;
223.323,220.356,0.944821,220.065,110.724,173471523,56.033,68848945,2.27201,18533318,2.50884,350000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18526264,343004,2121248086,18183260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:594655;
223.804,220.833,0.948177,220.541,111.036,173965495,56.1646,69011973,2.27201,18533318,2.50884,351000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18525264,343004,2121200086,18182260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:593655;
224.288,221.313,0.951533,221.02,111.349,174461213,56.297,69176004,2.27201,18533318,2.50884,352000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18524264,343004,2121152086,18181260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:592655;
224.768,221.79,0.954897,221.495,111.663,174958486,56.4265,69336262,2.27201,18533318,2.50884,353000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18523264,343004,2121104086,18180260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:591655;
225.247,222.265,0.958189,221.969,111.971,175442370,56.5575,69498578,2.27201,18533318,2.50884,354000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18522264,343004,2121056086,18179260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:590655;
225.729,222.744,0.961568,222.446,112.285,175939329,56.6888,69661068,2.27201,18533318,2.50884,355000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18521264,343004,2121008086,18178260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:589655;
226.214,223.225,0.964866,222.926,112.6,176437855,56.8226,69826495,2.27201,18533318,2.50884,356000,34.1764,42081009,1654132046,0.0409579,0.0497154,4,18520264,343004,2120960086,18177260,1,268435456,18507063,13120,13134,1,1:44;2:10695;3:588655;
226.699,223.707,0.968233,223.407,112.918,176942170,56.9545,69989493,2.27201,18533318,2.50884,357000,34.1764,42081009,1654132046,0.0410947,0.0497154,4,18519264,343004,2120912086,18176260,1,268435456,18507063,13120,13134,1,1:42;2:10675;3:587677;
227.181,224.186,0.971635,223.884,113.234,177440095,57.0837,70150083,2.27201,18533318,2.50884,358000,34.1764,42081009,1654132046,0.0410947,0.0497154,4,18518264,343004,2120864086,18175260,1,268435456,18507063,13120,13134,1,1:42;2:10675;3:586677;
227.661,224.662,0.974801,224.359,113.548,177933134,57.2123,70310074,2.27201,18533318,2.50884,359000,34.1764,42081009,1654132046,0.0410947,0.0497154,4,18517264,343004,2120816086,18174260,1,268435456,18507063,13120,13134,1,1:42;2:10675;3:585677;
228.145,225.143,0.977933,224.838,113.861,178425783,57.3459,70475926,2.27201,18533318,2.50884,360000,34.1764,42081009,1654132046,0.0410947,0.0497154,4,18516264,343004,2120768086,18173260,1,268435456,18507063,13120,13134,1,1:42;2:10675;3:584677;
228.629,225.624,0.98138,225.317,114.182,178934922,57.4737,70634937,2.27201,18533318,2.50884,361000,34.1764,42081009,1654132046,0.0410947,0.0497154,4,18515264,343004,2120720086,18172260,1,268435456,18507063,13120,13134,1,1:42;2:10675;3:583677;
229.117,226.107,0.984864,225.8,114.503,179443692,57.6053,70798566,2.27201,18533318,2.50884,362000,34.1764,42081009,1654132046,0.0410947,0.0497154,4,18514264,343004,2120672086,18171260,1,268435456,18507063,13120,13134,1,1:42;2:10675;3:582677;
229.603,226.59,0.988323,226.281,114.827,179957444,57.7344,70958730,2.27201,18533318,2.50884,363000,34.1764,42081009,1654132046,0.0410947,0.0497154,4,18513264,343004,2120624086,18170260,1,268435456,18507063,13120,13134,1,1:42;2:10675;3:581677;
230.088,227.072,0.991804,226.761,115.146,180461286,57.8648,71120439,2.27201,18533318,2.50884,364000,34.1764,42081009,1654132046,0.0410947,0.0497154,4,18512264,343004,2120576086,18169260,1,268435456,18507063,13120,13134,1,1:42;2:10675;3:580677;
230.582,227.562,0.995215,227.25,115.468,180973585,58.0025,71291766,2.27201,18533318,2.50884,365000,34.1764,42081009,1654132046,0.0410947,0.0497154,4,18511264,343004,2120528086,18168260,1,268435456,18507063,13120,13134,1,1:42;2:10675;3:579677;
