total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,objective_num,tree_insertion_time,tree_insertion_num,queue_insertion_time,evaluate_children_num,permutation_map_insertion_time,permutation_map_insertion_num,permutation_map_memory,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,tree_memory,queue_size,queue_min_length,queue_memory,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
179.36,178.382,0.741092,178.144,89.1968,138828778,46.2928,56644590,2.04014,16638250,2.21523,279000,26.6605,34409581,1315378622,0.04,0.0523043,3,16638197,278976,2642941622,16359221,1,134217728,16615698,10958,11593,1,1:51;2:12947;3:989805;4:14956992;
179.977,178.996,0.743926,178.757,89.512,139321043,46.4534,56842264,2.044,16669716,2.21958,280000,26.7483,34526604,1318392607,0.04,0.0523043,3,16669663,279976,2647976182,16389687,1,134217728,16647164,10958,11593,1,1:51;2:12947;3:988805;4:14988458;
180.602,179.617,0.746782,179.378,89.8249,139805777,46.6203,57046568,2.04844,16706295,2.22445,281000,26.8361,34644080,1321617907,0.04,0.0523043,3,16706242,280976,2653828822,16425266,1,134217728,16683743,10958,11593,1,1:51;2:12947;3:987805;4:15025037;
181.227,180.24,0.74963,179.999,90.1402,140299293,46.7867,57251378,2.05251,16738945,2.22881,282000,26.9268,34763923,1324721552,0.04,0.0523043,3,16738892,281976,2659052822,16456916,1,134217728,16716393,10958,11593,1,1:51;2:12947;3:986805;4:15057687;
181.851,180.861,0.752476,180.62,90.453,140787151,46.9532,57456192,2.05608,16768307,2.23278,283000,27.0178,34882360,1327672587,0.04,0.0523043,3,16768254,282976,2663750742,16485278,1,134217728,16745755,10958,11593,1,1:51;2:12947;3:985805;4:15087049;
182.477,181.484,0.755477,181.241,90.7708,141279500,47.1169,57655544,2.05976,16797838,2.23687,284000,27.1089,34999937,1330617482,0.04,0.0523043,3,16797785,283976,2668475702,16513809,1,134217728,16775286,10958,11593,1,1:51;2:12947;3:984805;4:15116580;
183.098,182.102,0.758254,181.858,91.0856,141768907,47.2801,57856145,2.06395,16832224,2.24153,285000,27.1978,35117552,1333757147,0.04,0.0523043,3,16832171,284976,2673977462,16547195,1,134217728,16809672,10958,11593,1,1:51;2:12947;3:983805;4:15150966;
183.721,182.722,0.761009,182.478,91.4026,142260440,47.4421,58054321,2.06857,16869332,2.24658,286000,27.287,35234156,1336990527,0.04,0.0523043,3,16869279,285976,2679914742,16583303,1,134217728,16846780,10958,11593,1,1:51;2:12947;3:982805;4:15188074;
184.34,183.338,0.763768,183.093,91.7149,142745649,47.6049,58254986,2.07292,16905517,2.25138,287000,27.3753,35351145,1340192762,0.04,0.0523043,3,16905464,286976,2685704342,16618488,1,134217728,16882965,10958,11593,1,1:51;2:12947;3:981805;4:15224259;
184.959,183.954,0.766553,183.708,92.0275,143232852,47.7681,58456245,2.07687,16938665,2.25574,288000,27.4632,35468893,1343284902,0.04,0.0523043,3,16938612,287976,2691008022,16650636,1,134217728,16916113,10958,11593,1,1:51;2:12947;3:980805;4:15257407;
185.583,184.575,0.769315,184.328,92.3324,143701265,47.9374,58663410,2.08187,16978744,2.26107,289000,27.5512,35585942,1346643797,0.04,0.0523043,3,16978691,288976,2697420662,16689715,1,134217728,16956192,10958,11593,1,1:51;2:12947;3:979805;4:15297486;
186.207,185.196,0.772109,184.948,92.6463,144191674,48.1055,58870423,2.08601,17013110,2.26561,290000,27.639,35706262,1349823237,0.04,0.0523043,3,17013057,289976,2702919222,16723081,1,134217728,16990558,10958,11593,1,1:51;2:12947;3:978805;4:15331852;
186.837,185.824,0.77494,185.575,92.9589,144676481,48.2771,59080287,2.09023,17047157,2.27027,291000,27.7291,35827098,1352997657,0.04,0.0523043,3,17047104,290976,2708366742,16756128,1,134217728,17024605,10958,11593,1,1:51;2:12947;3:977805;4:15365899;
187.487,186.471,0.777707,186.221,93.2744,145169371,48.4409,59282318,2.09408,17079329,2.30382,292000,27.8171,35946217,1356071322,0.04,0.0523043,3,17079276,291976,2713514262,16787300,1,268435456,17056777,10958,11593,1,1:51;2:12947;3:976805;4:15398071;
188.105,187.085,0.780399,186.835,93.5851,145653527,48.6071,59486715,2.09747,17111682,2.30837,293000,27.9036,36064411,1359138352,0.04,0.0523043,3,17111629,292976,2718690742,16818653,1,268435456,17089130,10958,11593,1,1:51;2:12947;3:975805;4:15430424;
188.72,187.698,0.783144,187.447,93.8953,146132920,48.7684,59684030,2.10133,17145946,2.31319,294000,27.9908,36180845,1362255422,0.04,0.0523043,3,17145893,293976,2724172982,16851917,1,268435456,17123394,10958,11593,1,1:51;2:12947;3:974805;4:15464688;
189.337,188.311,0.785866,188.06,94.2099,146622437,48.9296,59882324,2.10511,17182057,2.31826,295000,28.0776,36298459,1365464072,0.04,0.0523043,3,17182004,294976,2729950742,16887028,1,268435456,17159505,10958,11593,1,1:51;2:12947;3:973805;4:15500799;
189.957,188.929,0.788627,188.676,94.5293,147118373,49.0918,60080306,2.1087,17215487,2.32297,296000,28.1631,36416710,1368575037,0.04,0.0523043,3,17215434,295976,2735299542,16919458,1,268435456,17192935,10958,11593,1,1:51;2:12947;3:972805;4:15534229;
190.571,189.54,0.791305,189.286,94.8422,147604434,49.2519,60277567,2.11293,17255150,2.32839,297000,28.248,36532551,1371899172,0.04,0.0523043,3,17255097,296976,2741645622,16958121,1,268435456,17232598,10958,11593,1,1:51;2:12947;3:971805;4:15573892;
191.191,190.157,0.794005,189.903,95.1616,148100861,49.4119,60473181,2.11712,17291797,2.3337,298000,28.3349,36650741,1375137902,0.04,0.0523043,3,17291744,297976,2747509142,16993768,1,268435456,17269245,10958,11593,1,1:51;2:12947;3:970805;4:15610539;
191.806,190.769,0.796753,190.515,95.4761,148591778,49.5715,60669784,2.12099,17327944,2.33866,299000,28.4215,36767682,1378337897,0.04,0.0523043,3,17327891,298976,2753292662,17028915,1,268435456,17305392,10958,11593,1,1:51;2:12947;3:969805;4:15646686;
192.429,191.389,0.799548,191.133,95.7947,149087854,49.7339,60869338,2.125,17365514,2.34383,300000,28.509,36884070,1381586517,0.04,0.0523043,3,17365461,299976,2759303862,17065485,1,268435456,17342962,10958,11593,1,1:51;2:12947;3:968805;4:15684256;
193.053,192.01,0.802283,191.753,96.1113,149577754,49.8988,61071002,2.12888,17401340,2.34901,301000,28.5967,37002150,1384790757,0.04,0.0523043,3,17401287,300976,2765036022,17100311,1,268435456,17378788,10958,11593,1,1:51;2:12947;3:967805;4:15720082;
193.675,192.629,0.804976,192.372,96.429,150073649,50.0621,61272086,2.13238,17433057,2.35349,302000,28.6857,37121689,1387852522,0.04,0.0523043,3,17433004,301976,2770110742,17131028,1,268435456,17410505,10958,11593,1,1:51;2:12947;3:966805;4:15751799;
194.296,193.248,0.807727,192.99,96.7394,150552588,50.229,61475866,2.13668,17473514,2.35924,303000,28.7709,37238304,1391220027,0.04,0.0523043,3,17473461,302976,2776583862,17170485,1,268435456,17450962,10958,11593,1,1:51;2:12947;3:965805;4:15792256;
194.917,193.865,0.810477,193.606,97.0524,151038940,50.3931,61677815,2.14015,17506469,2.36383,304000,28.8605,37358026,1394334057,0.04,0.0523043,3,17506416,303976,2781856662,17202440,1,268435456,17483917,10958,11593,1,1:51;2:12947;3:964805;4:15825211;
195.534,194.479,0.813259,194.22,97.3703,151535817,50.5537,61875327,2.14277,17531412,2.36738,305000,28.9493,37475756,1397097727,0.04,0.0523043,3,17531359,304976,2785847542,17226383,1,268435456,17508860,10958,11593,1,1:51;2:12947;3:963805;4:15850154;
196.156,195.099,0.816089,194.838,97.6872,152027649,50.7172,62075005,2.14606,17558357,2.3714,306000,29.0386,37593680,1399944387,0.04,0.0523043,3,17558304,305976,2790158742,17252328,1,268435456,17535805,10958,11593,1,1:51;2:12947;3:962805;4:15877099;
196.786,195.725,0.818865,195.464,98.0022,152522379,50.887,62283817,2.14949,17586932,2.37549,307000,29.1307,37716095,1402923612,0.04,0.0523043,3,17586879,306976,2794730742,17279903,1,268435456,17564380,10958,11593,1,1:51;2:12947;3:961805;4:15905674;
197.405,196.342,0.821622,196.079,98.3194,153013449,51.048,62480393,2.1533,17617565,2.37975,308000,29.2187,37830855,1405870332,0.04,0.0523043,3,17617512,307976,2799632022,17309536,1,268435456,17595013,10958,11593,1,1:51;2:12947;3:960805;4:15936307;
198.023,196.957,0.824377,196.694,98.6313,153497772,51.2118,62682469,2.15725,17650729,2.38444,309000,29.3064,37947033,1408939562,0.04,0.0523043,3,17650676,308976,2804938262,17341700,1,268435456,17628177,10958,11593,1,1:51;2:12947;3:959805;4:15969471;
198.642,197.572,0.827136,197.309,98.9405,153978641,51.3766,62885156,2.16181,17687661,2.38936,310000,29.3931,38065209,1412189482,0.04,0.0523043,3,17687608,309976,2810847382,17377632,1,268435456,17665109,10958,11593,1,1:51;2:12947;3:958805;4:16006403;
199.269,198.197,0.829901,197.932,99.2582,154472426,51.5419,63087018,2.16534,17716086,2.39329,311000,29.4847,38184144,1415110507,0.04,0.0523043,3,17716033,310976,2815395382,17405057,1,268435456,17693534,10958,11593,1,1:51;2:12947;3:957805;4:16034828;
199.885,198.81,0.832608,198.545,99.5676,154952550,51.7044,63287217,2.16959,17751621,2.39809,312000,29.5726,38301734,1418295757,0.04,0.0523043,3,17751568,311976,2821080982,17439592,1,268435456,17729069,10958,11593,1,1:51;2:12947;3:956805;4:16070363;
200.507,199.429,0.835364,199.163,99.8865,155446684,51.8645,63482813,2.17253,17775583,2.40145,313000,29.6648,38420530,1421036177,0.04,0.0523043,3,17775530,312976,2824914902,17462554,1,268435456,17753031,10958,11593,1,1:51;2:12947;3:955805;4:16094325;
201.122,200.042,0.838178,199.774,100.204,155942726,52.0235,63678123,2.17526,17798528,2.40458,314000,29.7546,38538150,1423718277,0.04,0.0523043,3,17798475,313976,2828586102,17484499,1,268435456,17775976,10958,11593,1,1:51;2:12947;3:954805;4:16117270;
201.74,200.656,0.841005,200.388,100.517,156428382,52.1847,63876630,2.17908,17830151,2.40905,315000,29.8436,38655299,1426740432,0.04,0.0523043,3,17830098,314976,2833645782,17515122,1,268435456,17807599,10958,11593,1,1:51;2:12947;3:953805;4:16148893;
202.373,201.286,0.843819,201.017,100.826,156907015,52.3575,64087539,2.18308,17863226,2.41373,316000,29.937,38776715,1429884672,0.04,0.0523043,3,17863173,315976,2838937782,17547197,1,268435456,17840674,10958,11593,1,1:51;2:12947;3:952805;4:16181968;
202.994,201.904,0.846558,201.634,101.13,157379481,52.5252,64294356,2.18761,17900331,2.41881,317000,30.0261,38896002,1433158177,0.04,0.0523043,3,17900278,316976,2844874582,17583302,1,268435456,17877779,10958,11593,1,1:51;2:12947;3:951805;4:16219073;
203.619,202.526,0.849315,202.256,101.44,157856589,52.6906,64496449,2.1918,17934896,2.42364,318000,30.1192,39017781,1436367462,0.04,0.0523043,3,17934843,317976,2850404982,17616867,1,268435456,17912344,10958,11593,1,1:51;2:12947;3:950805;4:16253638;
204.232,203.136,0.85205,202.865,101.75,158338540,52.8515,64694741,2.19526,17962792,2.42746,319000,30.2071,39135070,1439242637,0.04,0.0523043,3,17962739,318976,2854868342,17643763,1,268435456,17940240,10958,11593,1,1:51;2:12947;3:949805;4:16281534;
207.274,206.175,0.854871,205.903,102.056,158814981,53.0171,64898758,2.19846,17989129,2.43099,320000,32.7226,39252057,1590149834,0.04,0.0523043,3,17989076,319976,2859082262,17669100,1,268435456,17966577,10958,11593,1,1:51;2:12947;3:948805;4:16307871;
207.89,206.789,0.857585,206.516,102.366,159290910,53.1848,65104122,2.20186,18020660,2.43538,321000,32.8058,39370849,1593192954,0.04,0.0523043,3,18020607,320976,2864127222,17699631,1,268435456,17998108,10958,11593,1,1:51;2:12947;3:947805;4:16339402;
208.498,207.393,0.860244,207.12,102.672,159767032,53.347,65303955,2.20527,18052729,2.43971,322000,32.8883,39489019,1596248264,0.04,0.0523043,3,18052676,321976,2869258262,17730700,1,268435456,18030177,10958,11593,1,1:51;2:12947;3:946805;4:16371471;
209.106,207.999,0.862965,207.725,102.978,160243229,53.5103,65505164,2.2088,18086094,2.44418,323000,32.9714,39606793,1599349474,0.04,0.0523043,3,18086041,322976,2874596662,17763065,1,268435456,18063542,10958,11593,1,1:51;2:12947;3:945805;4:16404836;
209.727,208.617,0.865706,208.341,103.289,160723907,53.6772,65708976,2.21172,18113681,2.44813,324000,33.0602,39727673,1602266154,0.04,0.0523043,3,18113628,323976,2879010582,17789652,1,268435456,18091129,10958,11593,1,1:51;2:12947;3:944805;4:16432423;
210.342,209.229,0.868407,208.953,103.598,161205565,53.8425,65913036,2.21488,18142367,2.45198,325000,33.1468,39851831,1605275964,0.04,0.0523043,3,18142314,324976,2883600342,17817338,1,268435456,18119815,10958,11593,1,1:51;2:12947;3:943805;4:16461109;
210.955,209.839,0.871213,209.562,103.907,161682581,54.0073,66114999,2.21848,18172535,2.45599,326000,33.2301,39970908,1608268839,0.04,0.0523043,3,18172482,325976,2888427222,17846506,1,268435456,18149983,10958,11593,1,1:51;2:12947;3:942805;4:16491277;
211.569,210.45,0.873953,210.172,104.215,162163388,54.1733,66319439,2.2212,18198592,2.45949,327000,33.3162,40092026,1611127889,0.04,0.0523043,3,18198539,326976,2892596342,17871563,1,268435456,18176040,10958,11593,1,1:51;2:12947;3:941805;4:16517334;
212.18,211.058,0.876722,210.78,104.523,162640857,54.3386,66523056,2.22381,18223395,2.46281,328000,33.4008,40209569,1613883154,0.04,0.0523043,3,18223342,327976,2896564822,17895366,1,268435456,18200843,10958,11593,1,1:51;2:12947;3:940805;4:16542137;
212.797,211.672,0.87958,211.393,104.834,163118260,54.5037,66724197,2.22644,18246543,2.46671,329000,33.4868,40327023,1616570884,0.04,0.0523043,3,18246490,328976,2900268502,17917514,1,268435456,18223991,10958,11593,1,1:51;2:12947;3:939805;4:16565285;
213.41,212.283,0.882359,212.002,105.144,163599457,54.6706,66929289,2.22866,18268201,2.46966,330000,33.5708,40445504,1619214419,0.04,0.0523043,3,18268148,329976,2903733782,17938172,1,268435456,18245649,10958,11593,1,1:51;2:12947;3:938805;4:16586943;
214.033,212.902,0.885899,212.621,105.46,164088589,54.8389,67135382,2.23086,18288311,2.47238,331000,33.6592,40568969,1621744146,0.0405473,0.0523043,3,18288232,330958,2906914534,17957274,1,268435456,18264322,11664,12324,1,1:51;2:12793;3:941032;4:16603249;
214.646,213.51,0.890003,213.228,105.782,164592993,54.996,67328890,2.23282,18307545,2.47473,332000,33.7461,40685731,1624264296,0.0405473,0.0523043,3,18307466,331958,2909991974,17975508,1,268435456,18283540,11680,12324,1,1:51;2:12793;3:940032;4:16622483;
215.256,214.116,0.894252,213.833,106.106,165100173,55.1517,67520800,2.23382,18317028,2.47589,333000,33.833,40802774,1626399261,0.0405473,0.0523043,3,18316949,332958,2911509254,17983991,1,268435456,18293023,11680,12324,1,1:51;2:12793;3:939032;4:16631966;
215.869,214.724,0.898245,214.441,106.431,165605406,55.309,67712660,2.2348,18326552,2.47706,334000,33.9203,40919266,1628527521,0.0405473,0.0523043,3,18326473,333958,2913032998,17992515,1,268435456,18302545,11680,12326,1,1:51;2:12793;3:938032;4:16641488;
216.486,215.338,0.902355,215.054,106.75,166104707,55.4761,67918232,2.23578,18336198,2.47831,335000,34.0062,41037532,1630656904,0.040821,0.0523043,3,18336117,334956,2914572854,18001161,1,268435456,18311930,11870,12397,1,1:49;2:12761;3:937657;4:16650472;
217.1,215.948,0.906039,215.663,107.064,166591959,55.6408,68119176,2.23723,18349360,2.48,336000,34.0919,41158013,1632971972,0.0409579,0.0523043,3,18349275,335952,2916677286,18013323,1,268435456,18324969,11966,12424,1,1:49;2:12730;3:937126;4:16663169;
217.697,216.541,0.909409,216.255,107.379,167084324,55.7908,68303841,2.23892,18365457,2.48205,337000,34.1767,41275321,1635375232,0.0409579,0.0523043,3,18365372,336952,2919252710,18028420,1,268435456,18341060,11970,12426,1,1:49;2:12730;3:936126;4:16679264;
218.292,217.133,0.91277,216.846,107.697,167580615,55.9384,68485203,2.2405,18380761,2.48417,338000,34.261,41390067,1637708222,0.0409579,0.0523043,3,18380676,337952,2921701254,18042724,1,268435456,18356355,11977,12428,1,1:49;2:12730;3:935126;4:16694566;
218.906,217.743,0.916163,217.456,108.022,168090126,56.0884,68668363,2.24236,18398968,2.48659,339000,34.3557,41511814,1640262347,0.0409579,0.0523043,3,18398883,338952,2924614182,18059931,1,268435456,18374553,11982,12432,1,1:49;2:12730;3:934126;4:16712769;
219.531,218.365,0.919209,218.077,108.341,168594480,56.2408,68855467,2.25162,18477788,2.4963,340000,34.4453,41637224,1645295937,0.0409579,0.0523043,3,18477703,339952,2937225142,18137751,1,268435456,18453364,11986,12437,1,1:49;2:12730;3:933126;4:16791584;
220.159,218.99,0.922142,218.701,108.666,169103725,56.3924,69040544,2.26075,18551184,2.50544,341000,34.5356,41764727,1650141922,0.0409579,0.0523043,3,18551099,340952,2948967734,18210147,1,268435456,18526700,12030,12453,1,1:49;2:12730;3:932126;4:16864964;
220.764,219.592,0.924977,219.302,108.983,169604061,56.5436,69226640,2.26683,18601407,2.51181,342000,34.6164,41889645,1654024612,0.0409579,0.0523043,3,18601322,341952,2957003414,18259370,1,268435456,18576923,12030,12453,1,1:49;2:12730;3:931126;4:16915187;
221.366,220.19,0.928404,219.899,109.302,170106827,56.694,69411752,2.26974,18624775,2.51469,343000,34.7006,42010020,1656764477,0.0409579,0.0523043,3,18624687,342949,2960741814,18281738,1,268435456,18600279,12035,12460,1,1:49;2:12730;3:930126;4:16938548;
221.977,220.797,0.932199,220.505,109.627,170614408,56.8498,69601640,2.27037,18629731,2.51533,344000,34.7905,42131509,1658784572,0.0409579,0.0523043,3,18629638,343944,2961534198,18285694,1,268435456,18605223,12040,12467,1,1:49;2:12730;3:929126;4:16943497;
222.589,221.405,0.936098,221.113,109.955,171122592,57.0019,69785775,2.27112,18635087,2.51604,345000,34.8799,42249832,1660773497,0.0409579,0.0523043,3,18634990,344940,2962390822,18290050,1,268435456,18610575,12041,12470,1,1:49;2:12730;3:928126;4:16948850;
223.192,222.004,0.93992,221.711,110.28,171631716,57.151,69967736,2.27187,18640982,2.51679,346000,34.9668,42366654,1662761387,0.0409579,0.0523043,3,18640884,345939,2963333734,18294945,1,268435456,18616464,12042,12475,1,1:49;2:12730;3:927126;4:16954740;
223.794,222.602,0.943614,222.308,110.6,172132592,57.3012,70152369,2.27271,18647722,2.5196,347000,35.0536,42484617,1664800192,0.0409579,0.0523043,3,18647622,346937,2964411798,18300685,1,268435456,18623198,12043,12480,1,1:49;2:12730;3:926126;4:16961475;
224.389,223.194,0.947301,222.899,110.917,172629330,57.4509,70336550,2.27362,18655308,2.52058,348000,35.1376,42599955,1666833582,0.0409579,0.0523043,3,18655208,347937,2965625510,18307271,1,268435456,18630781,12045,12481,1,1:49;2:12730;3:925126;4:16969060;
224.997,223.797,0.950931,223.501,111.241,173135648,57.6041,70523124,2.27444,18661493,2.5214,349000,35.2255,42718764,1668862837,0.0409579,0.0523043,3,18661392,348936,2966614774,18312456,1,268435456,18636959,12046,12487,1,1:49;2:12730;3:924126;4:16975239;
225.61,224.406,0.954591,224.11,111.563,173643041,57.762,70717387,2.27525,18667987,2.52223,350000,35.3162,42842058,1670971687,0.0409579,0.0523043,3,18667886,349936,2967653574,18317950,1,268435456,18643445,12049,12492,1,1:49;2:12730;3:923126;4:16981728;
226.218,225.011,0.958186,224.714,111.888,174151682,57.9151,70904455,2.27589,18673324,2.52292,351000,35.4052,42961487,1672976442,0.0409579,0.0523043,3,18673223,350936,2968507398,18322287,1,268435456,18648778,12051,12494,1,1:49;2:12730;3:922126;4:16987063;
226.82,225.61,0.961761,225.311,112.209,174656888,58.0664,71090223,2.2766,18679322,2.52367,352000,35.4922,43079031,1674978322,0.0409579,0.0523043,3,18679221,351936,2969466454,18327285,1,268435456,18654746,12068,12507,1,1:49;2:12730;3:921126;4:16993048;
227.413,226.199,0.965242,225.9,112.524,175149891,58.2173,71275954,2.27752,18686782,2.52459,353000,35.5749,43194054,1677000987,0.0409579,0.0523043,3,18686680,352935,2970659142,18333745,1,268435456,18662179,12077,12525,1,1:49;2:12730;3:920126;4:17000490;
228.015,226.797,0.968708,226.497,112.847,175653381,58.368,71459554,2.27838,18693598,2.5255,354000,35.6604,43310792,1679016017,0.0409579,0.0523043,3,18693495,353934,2971746822,18339561,1,268435456,18668778,12235,12584,1,1:49;2:12730;3:919126;4:17007247;
228.533,227.312,0.971772,227.011,113.118,176076890,58.5015,71623951,2.27925,18700970,2.52642,354877,35.7325,43414939,1680873062,0.0409579,0.049168,4,18700848,354792,2972925388,18346055,1,268435456,18676149,12235,12585,1,1:49;2:12730;3:918249;4:17014618;
228.533,227.312,0.971772,227.012,113.118,176077061,58.5016,71624056,2.27925,18700970,2.52642,354878,35.7325,43414939,1680873062,0.0409579,0.049168,4,18700848,354793,2972925382,18346055,1,268435456,18676149,12235,12585,1,1:49;2:12730;3:918248;4:17014618;
